1.530153015301530361e+00 -7.589525395000205066e-01 -1.165185768538582067e+01 2.044560138913812941e-01 -1.518937045070960723e+00 9.393298676988638407e-01 1.056493335442600448e-02 1.502927788318182169e-02 1.894267360081994811e-01 -1.518937045070960723e+00 -2.330371537077164344e-03 -7.335692153233708268e-03
1.530753075307530908e+00 -7.598643027576226228e-01 -1.165894874322838781e+01 2.044623485128215234e-01 -1.519969910339029173e+00 9.385911976280886249e-01 1.054836645993423652e-02 1.501745916204941765e-02 1.894448893507721110e-01 -1.519969910339029173e+00 -2.331789748645677479e-03 -7.330279950453988391e-03
1.531353135313531455e+00 -7.607766858284308320e-01 -1.166604048106775515e+01 2.044686732049188216e-01 -1.521002882460122274e+00 9.378532527420629927e-01 1.053183883665635354e-02 1.500565204387300892e-02 1.894630211610458248e-01 -1.521002882460122274e+00 -2.333208096213551259e-03 -7.324872434692597523e-03
1.531953195319532002e+00 -7.616896887765152169e-01 -1.167313289809737675e+01 2.044749879912062807e-01 -1.522035961274206484e+00 9.371160333844226198e-01 1.051535037803932524e-02 1.499385653415076167e-02 1.894811314570555294e-01 -1.522035961274206484e+00 -2.334626579619475482e-03 -7.319469594750493968e-03
1.532553255325532771e+00 -7.626033116658501587e-01 -1.168022599351137814e+01 2.044812928951530995e-01 -1.523069146621328862e+00 9.363795398942448278e-01 1.049890097750529397e-02 1.498207263830791773e-02 1.894992202568451800e-01 -1.523069146621328862e+00 -2.336045198702275689e-03 -7.314071419495249415e-03
1.533153315331533317e+00 -7.635175545603138936e-01 -1.168731976650455628e+01 2.044875879401645002e-01 -1.524102438341618404e+00 9.356437726060560234e-01 1.048249052845362864e-02 1.497030036169689701e-02 1.895172875784676136e-01 -1.524102438341618404e+00 -2.337463953300911428e-03 -7.308677897860160755e-03
1.533753375337533864e+00 -7.644324175236886232e-01 -1.169441421627239208e+01 2.044938731495816731e-01 -1.525135836275286261e+00 9.349087318498380261e-01 1.046611892426302717e-02 1.495853970959740847e-02 1.895353334399842715e-01 -1.525135836275286261e+00 -2.338882843254478424e-03 -7.303289018844694169e-03
1.534353435343534411e+00 -7.653479006196608481e-01 -1.170150934201103965e+01 2.045001485466819424e-01 -1.526169340262625296e+00 9.341744179510357293e-01 1.044978605829356352e-02 1.494679068721657157e-02 1.895533578594653656e-01 -1.526169340262625296e+00 -2.340301868402208142e-03 -7.297904771511820599e-03
1.534953495349535180e+00 -7.662640039118214785e-01 -1.170860514291732635e+01 2.045064141546784620e-01 -1.527202950144011417e+00 9.334408312305639832e-01 1.043349182388872767e-02 1.493505329968902381e-02 1.895713608549894347e-01 -1.527202950144011417e+00 -2.341721028583465189e-03 -7.292525144992456632e-03
1.535553555355535726e+00 -7.671807274636650575e-01 -1.171570161818875633e+01 2.045126699967205752e-01 -1.528236665759903357e+00 9.327079720048144784e-01 1.041723611437747957e-02 1.492332755207703178e-02 1.895893424446435382e-01 -1.528236665759903357e+00 -2.343140323637751214e-03 -7.287150128479691347e-03
1.536153615361536273e+00 -7.680980713385910930e-01 -1.172279876702351054e+01 2.045189160958934826e-01 -1.529270486950842667e+00 9.319758405856629624e-01 1.040101882307628914e-02 1.491161344937060734e-02 1.896073026465228684e-01 -1.529270486950842667e+00 -2.344559753404702306e-03 -7.281779711233671293e-03
1.536753675367536820e+00 -7.690160355999029473e-01 -1.172989658862045381e+01 2.045251524752184358e-01 -1.530304413557455279e+00 9.312444372804772330e-01 1.038483984329113471e-02 1.489991099648763605e-02 1.896252414787308049e-01 -1.530304413557455279e+00 -2.345979317724090733e-03 -7.276413882577159598e-03
1.537353735373537367e+00 -7.699346203108085041e-01 -1.173699508217912246e+01 2.045313791576526263e-01 -1.531338445420450611e+00 9.305137623921235779e-01 1.036869906831952917e-02 1.488822019827397772e-02 1.896431589593786382e-01 -1.531338445420450611e+00 -2.347399016435824503e-03 -7.271052631898200502e-03
1.537953795379538136e+00 -7.708538255344202783e-01 -1.174409424689973136e+01 2.045375961660892139e-01 -1.532372582380622905e+00 9.297838162189745459e-01 1.035259639145251834e-02 1.487654105950359310e-02 1.896610551065856243e-01 -1.532372582380622905e+00 -2.348818849379946498e-03 -7.265695948649675273e-03
1.538553855385538682e+00 -7.717736513337550841e-01 -1.175119408198317394e+01 2.045438035233572704e-01 -1.533406824278850333e+00 9.290545990549166078e-01 1.033653170597668633e-02 1.486487358487866527e-02 1.896789299384785965e-01 -1.533406824278850333e+00 -2.350238816396634910e-03 -7.260343822347525844e-03
1.539153915391539229e+00 -7.726940977717343673e-01 -1.175829458663102045e+01 2.045500012522219468e-01 -1.534441170956096112e+00 9.283261111893573725e-01 1.032050490517612620e-02 1.485321777902971763e-02 1.896967834731922153e-01 -1.534441170956096112e+00 -2.351658917326204107e-03 -7.254996242571642995e-03
1.539753975397539776e+00 -7.736151649111842055e-01 -1.176539576004552501e+01 2.045561893753843341e-01 -1.535475622253409833e+00 9.275983529072332479e-01 1.030451588233438284e-02 1.484157364651573184e-02 1.897146157288686075e-01 -1.535475622253409833e+00 -2.353079152009105064e-03 -7.249653198964978174e-03
1.540354035403540545e+00 -7.745368528148349752e-01 -1.177249760142961676e+01 2.045623679154813801e-01 -1.536510178011925465e+00 9.268713244890169900e-01 1.028856453073645830e-02 1.482994119182427274e-02 1.897324267236571160e-01 -1.536510178011925465e+00 -2.354499520285923634e-03 -7.244314681234875763e-03
1.540954095409541091e+00 -7.754591615453223508e-01 -1.177960010998690521e+01 2.045685368950861116e-01 -1.537544838072863795e+00 9.261450262107254749e-01 1.027265074367076161e-02 1.481832041937160803e-02 1.897502164757144949e-01 -1.537544838072863795e+00 -2.355920021997380976e-03 -7.238980679151296727e-03
1.541554155415541638e+00 -7.763820911651860834e-01 -1.178670328492167663e+01 2.045746963367074955e-01 -1.538579602277531544e+00 9.254194583439276922e-01 1.025677441443101010e-02 1.480671133350284357e-02 1.897679850032046589e-01 -1.538579602277531544e+00 -2.357340656984335293e-03 -7.233651182547262692e-03
1.542154215421542185e+00 -7.773056417368714444e-01 -1.179380712543890297e+01 2.045808462627904389e-01 -1.539614470467322027e+00 9.246946211557521833e-01 1.024093543631819994e-02 1.479511393849203445e-02 1.897857323242984062e-01 -1.539614470467322027e+00 -2.358761425087780531e-03 -7.228326181317967780e-03
1.542754275427542954e+00 -7.782298133227280035e-01 -1.180091163074423122e+01 2.045869866957158723e-01 -1.540649442483715825e+00 9.239705149088949243e-01 1.022513370264251445e-02 1.478352823854231848e-02 1.898034584571735572e-01 -1.540649442483715825e+00 -2.360182326148846377e-03 -7.223005665421666777e-03
1.543354335433543500e+00 -7.791546059850104067e-01 -1.180801680004398868e+01 2.045931176578006938e-01 -1.541684518168280560e+00 9.232471398616274305e-01 1.020936910672522527e-02 1.477195423778603946e-02 1.898211634200146491e-01 -1.541684518168280560e+00 -2.361603360008797826e-03 -7.217689624878786958e-03
1.543954395439544047e+00 -7.800800197858783758e-01 -1.181512263254519191e+01 2.045992391712977698e-01 -1.542719697362671782e+00 9.225244962678047500e-01 1.019364154190061447e-02 1.476039194028487544e-02 1.898388472310128805e-01 -1.542719697362671782e+00 -2.363024526509038652e-03 -7.212378049772372179e-03
1.544554455445544594e+00 -7.810060547873962644e-01 -1.182222912745552534e+01 2.046053512583959899e-01 -1.543754979908632530e+00 9.218025843768732353e-01 1.017795090151785500e-02 1.474884135002997240e-02 1.898565099083660279e-01 -1.543754979908632530e+00 -2.364445825491105335e-03 -7.207070930246306517e-03
1.545154515451545363e+00 -7.819327110515338353e-01 -1.182933628398335912e+01 2.046114539412201838e-01 -1.544790365647994657e+00 9.210814044338787587e-01 1.016229707894290499e-02 1.473730247094206039e-02 1.898741514702781130e-01 -1.544790365647994657e+00 -2.365867256796671831e-03 -7.201768256508422894e-03
1.545754575457545910e+00 -7.828599886401660379e-01 -1.183644410133775260e+01 2.046175472418313157e-01 -1.545825854422678391e+00 9.203609566794749286e-01 1.014667996756036736e-02 1.472577530687159929e-02 1.898917719349597077e-01 -1.545825854422678391e+00 -2.367288820267550442e-03 -7.196470018825174009e-03
1.546354635463546456e+00 -7.837878876150728980e-01 -1.184355257872843836e+01 2.046236311822262899e-01 -1.546861446074692559e+00 9.196412413499313043e-01 1.013109946077534948e-02 1.471425986159890197e-02 1.899093713206273792e-01 -1.546861446074692559e+00 -2.368710515745687910e-03 -7.191176207526517317e-03
1.546954695469547003e+00 -7.847164080379395168e-01 -1.185066171536583290e+01 2.046297057843380895e-01 -1.547897140446135689e+00 9.189222586771415013e-01 1.011555545201534359e-02 1.470275613883426438e-02 1.899269496455038286e-01 -1.547897140446135689e+00 -2.370132343073166718e-03 -7.185886813002362317e-03
1.547554755475547772e+00 -7.856455499703564049e-01 -1.185777151046103306e+01 2.046357710700357491e-01 -1.548932937379195574e+00 9.182040088886314066e-01 1.010004783473203785e-02 1.469126414221810263e-02 1.899445069278176412e-01 -1.548932937379195574e+00 -2.371554302092206828e-03 -7.180601825704346908e-03
1.548154815481548319e+00 -7.865753134738190377e-01 -1.186488196322582134e+01 2.046418270611244372e-01 -1.549968836716150156e+00 9.174864922075678386e-01 1.008457650240316902e-02 1.467978387532108651e-02 1.899620431858033420e-01 -1.549968836716150156e+00 -2.372976392645164377e-03 -7.175321236143172854e-03
1.548754875487548865e+00 -7.875056986097288547e-01 -1.187199307287266237e+01 2.046478737793452907e-01 -1.551004838299367083e+00 9.167697088527665406e-01 1.006914134853431966e-02 1.466831534164426444e-02 1.899795584377010349e-01 -1.551004838299367083e+00 -2.374398614574532544e-03 -7.170045034892602587e-03
1.549354935493549412e+00 -7.884367054393924823e-01 -1.187910483861470290e+01 2.046539112463756360e-01 -1.552040941971305044e+00 9.160536590387011735e-01 1.005374226666076384e-02 1.465685854461921955e-02 1.899970527017564303e-01 -1.552040941971305044e+00 -2.375820967722940685e-03 -7.164773212585018314e-03
1.549954995499550181e+00 -7.893683340240219559e-01 -1.188621725966577181e+01 2.046599394838288788e-01 -1.553077147574513095e+00 9.153383429755113099e-01 1.003837915034927128e-02 1.464541348760818075e-02 1.900145259962207067e-01 -1.553077147574513095e+00 -2.377243451933154332e-03 -7.159505759913642464e-03
1.550555055505550728e+00 -7.903005844247351641e-01 -1.189333033524038008e+01 2.046659585132545867e-01 -1.554113454951632001e+00 9.146237608690110932e-01 1.002305189319988368e-02 1.463398017390417707e-02 1.900319783393503992e-01 -1.554113454951632001e+00 -2.378666067048076059e-03 -7.154242667630761332e-03
1.551155115511551275e+00 -7.912334567025551824e-01 -1.190044406455372616e+01 2.046719683561385172e-01 -1.555149863945393340e+00 9.139099129206980088e-01 1.000776038884771194e-02 1.462255860673116782e-02 1.900494097494073442e-01 -1.555149863945393340e+00 -2.380088812910745484e-03 -7.148983926548613255e-03
1.551755175517551821e+00 -7.921669509184107172e-01 -1.190755844682168707e+01 2.046779690339025626e-01 -1.556186374398620620e+00 9.131967993277616547e-01 9.992504530964691628e-03 1.461114878924418652e-02 1.900668202446583743e-01 -1.556186374398620620e+00 -2.381511689364337533e-03 -7.143729527540276791e-03
1.552355235523552368e+00 -7.931010671331367723e-01 -1.191467348126082548e+01 2.046839605679049157e-01 -1.557222986154229494e+00 9.124844202830919571e-01 9.977284213261387175e-03 1.459975072452947102e-02 1.900842098433754568e-01 -1.557222986154229494e+00 -2.382934696252165044e-03 -7.138479461535229831e-03
1.552955295529553137e+00 -7.940358054074735383e-01 -1.192178916708838976e+01 2.046899429794398761e-01 -1.558259699055227765e+00 9.117727759752882744e-01 9.962099329488691840e-03 1.458836441560461272e-02 1.901015785638352773e-01 -1.558259699055227765e+00 -2.384357833417677895e-03 -7.133233719525566841e-03
1.553555355535553684e+00 -7.949711658020675031e-01 -1.192890550352231394e+01 2.046959162897380724e-01 -1.559296512944716051e+00 9.110618665886681677e-01 9.946949773439624914e-03 1.457698986541869184e-02 1.901189264243193788e-01 -1.559296512944716051e+00 -2.385781100704463011e-03 -7.127992292559781617e-03
1.554155415541554230e+00 -7.959071483774704525e-01 -1.193602248978121239e+01 2.047018805199664060e-01 -1.560333427665888228e+00 9.103516923032762831e-01 9.931835438951045619e-03 1.456562707685242139e-02 1.901362534431139950e-01 -1.560333427665888228e+00 -2.387204497956242621e-03 -7.122755171745431824e-03
1.554755475547554777e+00 -7.968437531941404695e-01 -1.194314012508438339e+01 2.047078356912280794e-01 -1.561370443062030988e+00 9.096422532948931217e-01 9.916756219905387831e-03 1.455427605271828947e-02 1.901535596385098004e-01 -1.561370443062030988e+00 -2.388628025016876870e-03 -7.117522348249583075e-03
1.555355535553555546e+00 -7.977809803124418231e-01 -1.195025840865181266e+01 2.047137818245626517e-01 -1.562407558976524724e+00 9.089335497350440329e-01 9.901712010232373989e-03 1.454293679576070496e-02 1.901708450288019381e-01 -1.562407558976524724e+00 -2.390051681730362507e-03 -7.112293813296588496e-03
1.555955595559556093e+00 -7.987188297926444136e-01 -1.195737733970416627e+01 2.047197189409460105e-01 -1.563444775252843089e+00 9.082255817910082074e-01 9.886702703910715123e-03 1.453160930865613105e-02 1.901881096322898812e-01 -1.563444775252843089e+00 -2.391475467940833328e-03 -7.107069558168976897e-03
1.556555655565556640e+00 -7.996573016949244384e-01 -1.196449691746280308e+01 2.047256470612905110e-01 -1.564482091734555214e+00 9.075183496258276694e-01 9.871728194969817821e-03 1.452029359401324320e-02 1.902053534672772661e-01 -1.564482091734555214e+00 -2.392899383492560605e-03 -7.101849574207452775e-03
1.557155715571557186e+00 -8.005963960793643919e-01 -1.197161714114976228e+01 2.047315662064448372e-01 -1.565519508265323489e+00 9.068118533983164919e-01 9.856788377491463443e-03 1.450898965437306433e-02 1.902225765520717815e-01 -1.565519508265323489e+00 -2.394323428229952651e-03 -7.096633852810008136e-03
1.557755775577557955e+00 -8.015361130059526218e-01 -1.197873800998776694e+01 2.047374763971942235e-01 -1.566557024688905564e+00 9.061060932630697895e-01 9.841883145611515088e-03 1.449769749220911758e-02 1.902397789049851129e-01 -1.566557024688905564e+00 -2.395747601997553523e-03 -7.091422385432810671e-03
1.558355835583558502e+00 -8.024764525345837729e-01 -1.198585952320023118e+01 2.047433776542603168e-01 -1.567594640849153897e+00 9.054010693704729329e-01 9.827012393521548234e-03 1.448641710992756675e-02 1.902569605443327483e-01 -1.567594640849153897e+00 -2.397171904640046491e-03 -7.086215163588427401e-03
1.558955895589559049e+00 -8.034174147250593423e-01 -1.199298168001124942e+01 2.047492699983013975e-01 -1.568632356590016652e+00 9.046967818667107641e-01 9.812176015470529949e-03 1.447514850986737246e-02 1.902741214884340337e-01 -1.568632356590016652e+00 -2.398596336002250130e-03 -7.081012178845824678e-03
1.559555955595559595e+00 -8.043589996370869022e-01 -1.200010447964560001e+01 2.047551534499121584e-01 -1.569670171755537691e+00 9.039932308937769223e-01 9.797373905766470353e-03 1.446389169430043094e-02 1.902912617556117292e-01 -1.569670171755537691e+00 -2.400020895929120060e-03 -7.075813422833920896e-03
1.560156015601560364e+00 -8.053012073302802110e-01 -1.200722792132875583e+01 2.047610280296240093e-01 -1.570708086189855912e+00 9.032904165894829474e-01 9.782605958778067129e-03 1.445264666543172663e-02 1.903083813641922861e-01 -1.570708086189855912e+00 -2.401445584265751113e-03 -7.070618887234481065e-03
1.560756075607560911e+00 -8.062440378641597682e-01 -1.201435200428687011e+01 2.047668937579049386e-01 -1.571746099737207247e+00 9.025883390874678280e-01 9.767872068936322288e-03 1.444141342539948490e-02 1.903254803325054589e-01 -1.571746099737207247e+00 -2.402870400857374297e-03 -7.065428563787445881e-03
1.561356135613561458e+00 -8.071874912981529260e-01 -1.202147672774677822e+01 2.047727506551596521e-01 -1.572784212241923552e+00 9.018869985172075499e-01 9.753172130736172812e-03 1.443019197627532120e-02 1.903425586788843327e-01 -1.572784212241923552e+00 -2.404295345549355926e-03 -7.060242444289599462e-03
1.561956195619562004e+00 -8.081315676915931112e-01 -1.202860209093601185e+01 2.047785987417295173e-01 -1.573822423548433935e+00 9.011863950040239768e-01 9.738506038738114351e-03 1.441898232006438331e-02 1.903596164216651287e-01 -1.573822423548433935e+00 -2.405720418187202395e-03 -7.055060520591904805e-03
1.562556255625562773e+00 -8.090762671037207143e-01 -1.203572809308278124e+01 2.047844380378925910e-01 -1.574860733501264320e+00 9.004865286690948434e-01 9.723873687569783292e-03 1.440778445870551788e-02 1.903766535791870662e-01 -1.574860733501264320e+00 -2.407145618616556276e-03 -7.049882784603944685e-03
